pair,time,timestamp,funding_rate,price
ETHUSDT,2023-06-22 16:00:00,1687420800001,0.00010000,1872.01000000
ETHUSDT,2023-06-23 00:00:00,1687449600000,0.00010000,1872.01000000
ETHUSDT,2023-06-23 08:00:00,1687478400000,0.00010000,1892.63000000
ETHUSDT,2023-06-23 16:00:00,1687507200000,0.00010000,1892.63000000
ETHUSDT,2023-06-24 00:00:00,1687536000000,0.00004288,1892.63000000
ETHUSDT,2023-06-24 08:00:00,1687564800000,0.00010000,1874.96000000
ETHUSDT,2023-06-24 16:00:00,1687593600000,0.00010000,1874.96000000
ETHUSDT,2023-06-25 00:00:00,1687622400000,0.00003414,1874.96000000
ETHUSDT,2023-06-25 08:00:00,1687651200000,0.00010000,1898.80000000
ETHUSDT,2023-06-25 16:00:00,1687680000000,0.00010000,1898.80000000
ETHUSDT,2023-06-26 00:00:00,1687708800000,0.00010000,1898.80000000
ETHUSDT,2023-06-26 08:00:00,1687737600000,0.00010000,1858.97000000
ETHUSDT,2023-06-26 16:00:00,1687766400000,0.00007153,1858.97000000
ETHUSDT,2023-06-27 00:00:00,1687795200000,0.00007038,1858.97000000
ETHUSDT,2023-06-27 08:00:00,1687824000000,0.00004477,1889.58000000
ETHUSDT,2023-06-27 16:00:00,1687852800000,0.00006237,1889.58000000
ETHUSDT,2023-06-28 00:00:00,1687881600000,0.00001184,1889.58000000
ETHUSDT,2023-06-28 08:00:00,1687910400000,0.00010000,1828.02000000
ETHUSDT,2023-06-28 16:00:00,1687939200000,0.00002202,1828.02000000
ETHUSDT,2023-06-29 00:00:00,1687968000000,0.00003873,1828.02000000
ETHUSDT,2023-06-29 08:00:00,1687996800000,0.00001497,1851.99000000
ETHUSDT,2023-06-29 16:00:00,1688025600000,0.00001188,1851.99000000
ETHUSDT,2023-06-30 00:00:00,1688054400000,0.00010000,1851.99000000
ETHUSDT,2023-06-30 08:00:00,1688083200000,0.00003965,1933.79000000
ETHUSDT,2023-06-30 16:00:00,1688112000000,0.00010000,1933.79000000
ETHUSDT,2023-07-01 00:00:00,1688140800001,0.00010000,1933.79000000
ETHUSDT,2023-07-01 08:00:00,1688169600000,0.00010000,1924.50000000
ETHUSDT,2023-07-01 16:00:00,1688198400000,0.00010000,1924.50000000
ETHUSDT,2023-07-02 00:00:00,1688227200000,0.00010000,1924.50000000
ETHUSDT,2023-07-02 08:00:00,1688256000000,0.00010000,1937.48000000
ETHUSDT,2023-07-02 16:00:00,1688284800000,0.00010000,1937.48000000
ETHUSDT,2023-07-03 00:00:00,1688313600001,0.00010000,1937.48000000
ETHUSDT,2023-07-03 08:00:00,1688342400000,0.00010000,1955.54000000
ETHUSDT,2023-07-03 16:00:00,1688371200000,0.00010000,1955.54000000
ETHUSDT,2023-07-04 00:00:00,1688400000000,0.00010000,1955.54000000
ETHUSDT,2023-07-04 08:00:00,1688428800001,0.00010000,1936.20000000
ETHUSDT,2023-07-04 16:00:00,1688457600000,0.00010000,1936.20000000
ETHUSDT,2023-07-05 00:00:00,1688486400000,0.00010000,1936.20000000
ETHUSDT,2023-07-05 08:00:00,1688515200000,0.00010000,1910.36000000
ETHUSDT,2023-07-05 16:00:00,1688544000000,0.00010000,1910.36000000
ETHUSDT,2023-07-06 00:00:00,1688572800000,0.00010000,1910.36000000
ETHUSDT,2023-07-06 08:00:00,1688601600000,0.00010000,1846.17000000
ETHUSDT,2023-07-06 16:00:00,1688630400000,0.00010000,1846.17000000
ETHUSDT,2023-07-07 00:00:00,1688659200000,0.00002778,1846.17000000
ETHUSDT,2023-07-07 08:00:00,1688688000000,0.00007449,1870.91000000
ETHUSDT,2023-07-07 16:00:00,1688716800000,0.00003362,1870.91000000
ETHUSDT,2023-07-08 00:00:00,1688745600000,0.00002585,1870.91000000
ETHUSDT,2023-07-08 08:00:00,1688774400000,0.00003796,1865.24000000
ETHUSDT,2023-07-08 16:00:00,1688803200000,0.00001339,1865.24000000
ETHUSDT,2023-07-09 00:00:00,1688832000000,-0.00000417,1865.24000000
ETHUSDT,2023-07-09 08:00:00,1688860800000,0.00003226,1862.80000000
ETHUSDT,2023-07-09 16:00:00,1688889600000,0.00002878,1862.80000000
ETHUSDT,2023-07-10 00:00:00,1688918400000,0.00003180,1862.80000000
ETHUSDT,2023-07-10 08:00:00,1688947200000,0.00002726,1880.40000000
ETHUSDT,2023-07-10 16:00:00,1688976000000,0.00004524,1880.40000000
ETHUSDT,2023-07-11 00:00:00,1689004800000,0.00007179,1880.40000000
ETHUSDT,2023-07-11 08:00:00,1689033600000,0.00009527,1878.30000000
ETHUSDT,2023-07-11 16:00:00,1689062400000,0.00007653,1878.30000000
ETHUSDT,2023-07-12 00:00:00,1689091200000,0.00002549,1878.30000000
ETHUSDT,2023-07-12 08:00:00,1689120000000,0.00008290,1871.82000000
ETHUSDT,2023-07-12 16:00:00,1689148800000,0.00010000,1871.82000000
ETHUSDT,2023-07-13 00:00:00,1689177600000,0.00007320,1871.82000000
ETHUSDT,2023-07-13 08:00:00,1689206400000,-0.00000822,2004.49000000
ETHUSDT,2023-07-13 16:00:00,1689235200000,0.00005591,2004.49000000
ETHUSDT,2023-07-14 00:00:00,1689264000000,-0.00004550,2004.49000000
ETHUSDT,2023-07-14 08:00:00,1689292800000,0.00010000,1937.83000000
ETHUSDT,2023-07-14 16:00:00,1689321600000,0.00010000,1937.83000000
ETHUSDT,2023-07-15 00:00:00,1689350400000,0.00010000,1937.83000000
ETHUSDT,2023-07-15 08:00:00,1689379200000,-0.00000131,1931.41000000
ETHUSDT,2023-07-15 16:00:00,1689408000000,0.00008110,1931.41000000
ETHUSDT,2023-07-16 00:00:00,1689436800000,0.00008792,1931.41000000
ETHUSDT,2023-07-16 08:00:00,1689465600001,0.00005641,1922.11000000
ETHUSDT,2023-07-16 16:00:00,1689494400000,0.00004632,1922.11000000
ETHUSDT,2023-07-17 00:00:00,1689523200000,0.00004081,1922.11000000
ETHUSDT,2023-07-17 08:00:00,1689552000000,0.00002809,1911.20000000
ETHUSDT,2023-07-17 16:00:00,1689580800000,0.00002313,1911.20000000
ETHUSDT,2023-07-18 00:00:00,1689609600000,0.00003963,1911.20000000
ETHUSDT,2023-07-18 08:00:00,1689638400000,0.00006696,1897.21000000
ETHUSDT,2023-07-18 16:00:00,1689667200000,0.00008539,1897.21000000
ETHUSDT,2023-07-19 00:00:00,1689696000000,0.00007161,1897.21000000
ETHUSDT,2023-07-19 08:00:00,1689724800000,0.00006538,1888.63000000
ETHUSDT,2023-07-19 16:00:00,1689753600000,0.00010000,1888.63000000
ETHUSDT,2023-07-20 00:00:00,1689782400001,0.00009161,1888.63000000
ETHUSDT,2023-07-20 08:00:00,1689811200000,-0.00000241,1891.59000000
ETHUSDT,2023-07-20 16:00:00,1689840000000,0.00009217,1891.59000000
ETHUSDT,2023-07-21 00:00:00,1689868800000,0.00010000,1891.59000000
ETHUSDT,2023-07-21 08:00:00,1689897600001,0.00001798,1891.73000000
ETHUSDT,2023-07-21 16:00:00,1689926400000,0.00000473,1891.73000000
ETHUSDT,2023-07-22 00:00:00,1689955200000,0.00007376,1891.73000000
ETHUSDT,2023-07-22 08:00:00,1689984000000,0.00005769,1866.52000000
ETHUSDT,2023-07-22 16:00:00,1690012800000,-0.00000415,1866.52000000
ETHUSDT,2023-07-23 00:00:00,1690041600000,0.00001649,1866.52000000
ETHUSDT,2023-07-23 08:00:00,1690070400000,0.00001578,1888.73000000
ETHUSDT,2023-07-23 16:00:00,1690099200000,0.00003411,1888.73000000
ETHUSDT,2023-07-24 00:00:00,1690128000000,0.00005404,1888.73000000
ETHUSDT,2023-07-24 08:00:00,1690156800000,0.00010000,1850.00000000
ETHUSDT,2023-07-24 16:00:00,1690185600000,-0.00000080,1850.00000000
ETHUSDT,2023-07-25 00:00:00,1690214400000,0.00007167,1850.00000000
ETHUSDT,2023-07-25 08:00:00,1690243200000,0.00008389,1857.66000000
ETHUSDT,2023-07-25 16:00:00,1690272000000,0.00010000,1857.66000000
ETHUSDT,2023-07-26 00:00:00,1690300800000,0.00007490,1857.66000000
ETHUSDT,2023-07-26 08:00:00,1690329600000,0.00009056,1872.00000000
ETHUSDT,2023-07-26 16:00:00,1690358400001,0.00006753,1872.00000000
ETHUSDT,2023-07-27 00:00:00,1690387200000,0.00009889,1872.00000000
ETHUSDT,2023-07-27 08:00:00,1690416000000,0.00010000,1861.28000000
ETHUSDT,2023-07-27 16:00:00,1690444800000,0.00008145,1861.28000000
ETHUSDT,2023-07-28 00:00:00,1690473600001,0.00003967,1861.28000000
ETHUSDT,2023-07-28 08:00:00,1690502400000,0.00004950,1874.19000000
ETHUSDT,2023-07-28 16:00:00,1690531200000,0.00005360,1874.19000000
ETHUSDT,2023-07-29 00:00:00,1690560000000,0.00009408,1874.19000000
ETHUSDT,2023-07-29 08:00:00,1690588800000,0.00010000,1880.46000000
ETHUSDT,2023-07-29 16:00:00,1690617600000,0.00001485,1880.46000000
ETHUSDT,2023-07-30 00:00:00,1690646400001,0.00010000,1880.46000000
ETHUSDT,2023-07-30 08:00:00,1690675200000,0.00010000,1861.79000000
ETHUSDT,2023-07-30 16:00:00,1690704000000,0.00001949,1861.79000000
ETHUSDT,2023-07-31 00:00:00,1690732800000,0.00003686,1861.79000000
ETHUSDT,2023-07-31 08:00:00,1690761600000,0.00000049,1856.14000000
ETHUSDT,2023-07-31 16:00:00,1690790400000,0.00000170,1856.14000000
ETHUSDT,2023-08-01 00:00:00,1690819200001,0.00004221,1856.14000000
ETHUSDT,2023-08-01 08:00:00,1690848000000,0.00008008,1873.47000000
ETHUSDT,2023-08-01 16:00:00,1690876800000,0.00003030,1873.47000000
ETHUSDT,2023-08-02 00:00:00,1690905600000,0.00010000,1873.47000000
ETHUSDT,2023-08-02 08:00:00,1690934400000,0.00010000,1839.90000000
ETHUSDT,2023-08-02 16:00:00,1690963200000,0.00010000,1839.90000000
ETHUSDT,2023-08-03 00:00:00,1690992000000,0.00010000,1839.90000000
ETHUSDT,2023-08-03 08:00:00,1691020800000,0.00010000,1835.81000000
ETHUSDT,2023-08-03 16:00:00,1691049600000,0.00010000,1835.81000000
ETHUSDT,2023-08-04 00:00:00,1691078400001,0.00010000,1835.81000000
ETHUSDT,2023-08-04 08:00:00,1691107200000,0.00010000,1830.23000000
ETHUSDT,2023-08-04 16:00:00,1691136000000,0.00004830,1830.23000000
ETHUSDT,2023-08-05 00:00:00,1691164800000,0.00010000,1830.23000000
ETHUSDT,2023-08-05 08:00:00,1691193600000,0.00006861,1836.48000000
ETHUSDT,2023-08-05 16:00:00,1691222400000,0.00009220,1836.48000000
ETHUSDT,2023-08-06 00:00:00,1691251200001,0.00010000,1836.48000000
ETHUSDT,2023-08-06 08:00:00,1691280000000,0.00010000,1830.28000000
ETHUSDT,2023-08-06 16:00:00,1691308800001,0.00006951,1830.28000000
ETHUSDT,2023-08-07 00:00:00,1691337600005,0.00004934,1830.28000000
ETHUSDT,2023-08-07 08:00:00,1691366400000,0.00010000,1829.10000000
ETHUSDT,2023-08-07 16:00:00,1691395200000,0.00009331,1829.10000000
ETHUSDT,2023-08-08 00:00:00,1691424000000,0.00010000,1829.10000000
ETHUSDT,2023-08-08 08:00:00,1691452800000,0.00006695,1856.30000000
ETHUSDT,2023-08-08 16:00:00,1691481600000,0.00010000,1856.30000000
ETHUSDT,2023-08-09 00:00:00,1691510400000,0.00004942,1856.30000000
ETHUSDT,2023-08-09 08:00:00,1691539200000,0.00010000,1855.35000000
ETHUSDT,2023-08-09 16:00:00,1691568000000,0.00001575,1855.35000000
ETHUSDT,2023-08-10 00:00:00,1691596800000,0.00006699,1855.35000000
ETHUSDT,2023-08-10 08:00:00,1691625600001,0.00008799,1852.47000000
ETHUSDT,2023-08-10 16:00:00,1691654400000,0.00009807,1852.47000000
ETHUSDT,2023-08-11 00:00:00,1691683200000,0.00008989,1852.47000000
ETHUSDT,2023-08-11 08:00:00,1691712000000,0.00003796,1848.84000000
ETHUSDT,2023-08-11 16:00:00,1691740800000,0.00000702,1848.84000000
ETHUSDT,2023-08-12 00:00:00,1691769600000,0.00004072,1848.84000000
ETHUSDT,2023-08-12 08:00:00,1691798400000,0.00006253,1849.93000000
ETHUSDT,2023-08-12 16:00:00,1691827200000,0.00004437,1849.93000000
ETHUSDT,2023-08-13 00:00:00,1691856000000,0.00006868,1849.93000000
ETHUSDT,2023-08-13 08:00:00,1691884800000,0.00005650,1840.73000000
ETHUSDT,2023-08-13 16:00:00,1691913600000,0.00003083,1840.73000000
ETHUSDT,2023-08-14 00:00:00,1691942400000,0.00009458,1840.73000000
ETHUSDT,2023-08-14 08:00:00,1691971200001,0.00010000,1845.50000000
ETHUSDT,2023-08-14 16:00:00,1692000000000,0.00010000,1845.50000000
ETHUSDT,2023-08-15 00:00:00,1692028800000,0.00009882,1845.50000000
ETHUSDT,2023-08-15 08:00:00,1692057600001,0.00007579,1828.98000000
ETHUSDT,2023-08-15 16:00:00,1692086400000,0.00009894,1828.98000000
ETHUSDT,2023-08-16 00:00:00,1692115200000,0.00008909,1828.98000000
ETHUSDT,2023-08-16 08:00:00,1692144000000,0.00007286,1807.81000000
ETHUSDT,2023-08-16 16:00:00,1692172800001,0.00009487,1807.81000000
ETHUSDT,2023-08-17 00:00:00,1692201600000,0.00010000,1807.81000000
ETHUSDT,2023-08-17 08:00:00,1692230400000,0.00010000,1681.49000000
ETHUSDT,2023-08-17 16:00:00,1692259200000,0.00007426,1681.49000000
ETHUSDT,2023-08-18 00:00:00,1692288000000,0.00007146,1681.49000000
ETHUSDT,2023-08-18 08:00:00,1692316800000,-0.00017498,1661.59000000
ETHUSDT,2023-08-18 16:00:00,1692345600000,0.00008602,1661.59000000
ETHUSDT,2023-08-19 00:00:00,1692374400000,0.00002951,1661.59000000
ETHUSDT,2023-08-19 08:00:00,1692403200000,-0.00004580,1669.67000000
ETHUSDT,2023-08-19 16:00:00,1692432000000,-0.00007861,1669.67000000
ETHUSDT,2023-08-20 00:00:00,1692460800000,-0.00008349,1669.67000000
ETHUSDT,2023-08-20 08:00:00,1692489600000,-0.00011445,1685.24000000
ETHUSDT,2023-08-20 16:00:00,1692518400000,-0.00009092,1685.24000000
ETHUSDT,2023-08-21 00:00:00,1692547200000,-0.00001625,1685.24000000
ETHUSDT,2023-08-21 08:00:00,1692576000000,-0.00004010,1667.55000000
ETHUSDT,2023-08-21 16:00:00,1692604800000,-0.00004365,1667.55000000
ETHUSDT,2023-08-22 00:00:00,1692633600000,0.00000592,1667.55000000
ETHUSDT,2023-08-22 08:00:00,1692662400000,0.00003645,1634.99000000
ETHUSDT,2023-08-22 16:00:00,1692691200000,-0.00006552,1634.99000000
ETHUSDT,2023-08-23 00:00:00,1692720000000,-0.00003757,1634.99000000
ETHUSDT,2023-08-23 08:00:00,1692748800000,-0.00002059,1679.61000000
ETHUSDT,2023-08-23 16:00:00,1692777600000,-0.00000160,1679.61000000
ETHUSDT,2023-08-24 00:00:00,1692806400000,0.00000334,1679.61000000
ETHUSDT,2023-08-24 08:00:00,1692835200000,0.00002659,1661.16000000
ETHUSDT,2023-08-24 16:00:00,1692864000000,-0.00000957,1661.16000000
ETHUSDT,2023-08-25 00:00:00,1692892800000,-0.00001897,1661.16000000
ETHUSDT,2023-08-25 08:00:00,1692921600000,-0.00002692,1653.80000000
ETHUSDT,2023-08-25 16:00:00,1692950400000,-0.00001529,1653.80000000
ETHUSDT,2023-08-26 00:00:00,1692979200000,0.00000498,1653.80000000
ETHUSDT,2023-08-26 08:00:00,1693008000000,0.00003560,1647.04000000
ETHUSDT,2023-08-26 16:00:00,1693036800000,-0.00000055,1647.04000000
ETHUSDT,2023-08-27 00:00:00,1693065600000,-0.00006303,1647.04000000
ETHUSDT,2023-08-27 08:00:00,1693094400000,0.00000399,1658.33000000
ETHUSDT,2023-08-27 16:00:00,1693123200000,0.00001535,1658.33000000
ETHUSDT,2023-08-28 00:00:00,1693152000000,0.00002696,1658.33000000
ETHUSDT,2023-08-28 08:00:00,1693180800000,-0.00000176,1653.08000000
ETHUSDT,2023-08-28 16:00:00,1693209600001,-0.00004850,1653.08000000
ETHUSDT,2023-08-29 00:00:00,1693238400001,0.00005739,1653.08000000
ETHUSDT,2023-08-29 08:00:00,1693267200000,0.00003145,1729.42000000
ETHUSDT,2023-08-29 16:00:00,1693296000000,0.00001139,1729.42000000
ETHUSDT,2023-08-30 00:00:00,1693324800000,-0.00012730,1729.42000000
ETHUSDT,2023-08-30 08:00:00,1693353600000,0.00007488,1705.23000000
ETHUSDT,2023-08-30 16:00:00,1693382400000,0.00007249,1705.23000000
ETHUSDT,2023-08-31 00:00:00,1693411200000,0.00004644,1705.23000000
ETHUSDT,2023-08-31 08:00:00,1693440000000,0.00003628,1645.76000000
ETHUSDT,2023-08-31 16:00:00,1693468800000,0.00005955,1645.76000000
ETHUSDT,2023-09-01 00:00:00,1693497600000,0.00002375,1645.76000000
ETHUSDT,2023-09-01 08:00:00,1693526400000,0.00003532,1629.12000000
ETHUSDT,2023-09-01 16:00:00,1693555200000,-0.00001812,1629.12000000
ETHUSDT,2023-09-02 00:00:00,1693584000001,0.00002457,1629.12000000
ETHUSDT,2023-09-02 08:00:00,1693612800000,0.00000805,1637.03000000
ETHUSDT,2023-09-02 16:00:00,1693641600000,-0.00001621,1637.03000000
ETHUSDT,2023-09-03 00:00:00,1693670400000,0.00000605,1637.03000000
ETHUSDT,2023-09-03 08:00:00,1693699200000,0.00001390,1635.84000000
ETHUSDT,2023-09-03 16:00:00,1693728000000,-0.00002475,1635.84000000
ETHUSDT,2023-09-04 00:00:00,1693756800000,-0.00000621,1635.84000000
ETHUSDT,2023-09-04 08:00:00,1693785600000,-0.00000075,1630.51000000
ETHUSDT,2023-09-04 16:00:00,1693814400000,-0.00007752,1630.51000000
ETHUSDT,2023-09-05 00:00:00,1693843200000,0.00000980,1630.51000000
ETHUSDT,2023-09-05 08:00:00,1693872000000,0.00003126,1634.45000000
ETHUSDT,2023-09-05 16:00:00,1693900800000,0.00000290,1634.45000000
ETHUSDT,2023-09-06 00:00:00,1693929600000,0.00000977,1634.45000000
ETHUSDT,2023-09-06 08:00:00,1693958400000,0.00002880,1633.15000000
ETHUSDT,2023-09-06 16:00:00,1693987200000,-0.00003144,1633.15000000
ETHUSDT,2023-09-07 00:00:00,1694016000001,0.00005701,1633.15000000
ETHUSDT,2023-09-07 08:00:00,1694044800000,0.00004502,1648.11000000
ETHUSDT,2023-09-07 16:00:00,1694073600000,0.00007831,1648.11000000
ETHUSDT,2023-09-08 00:00:00,1694102400000,0.00004354,1648.11000000
ETHUSDT,2023-09-08 08:00:00,1694131200000,0.00005596,1636.44000000
ETHUSDT,2023-09-08 16:00:00,1694160000000,0.00002685,1636.44000000
ETHUSDT,2023-09-09 00:00:00,1694188800000,0.00002497,1636.44000000
ETHUSDT,2023-09-09 08:00:00,1694217600000,0.00005008,1635.54000000
ETHUSDT,2023-09-09 16:00:00,1694246400000,0.00002832,1635.54000000
ETHUSDT,2023-09-10 00:00:00,1694275200000,0.00004629,1635.54000000
ETHUSDT,2023-09-10 08:00:00,1694304000000,0.00003947,1617.42000000
ETHUSDT,2023-09-10 16:00:00,1694332800000,0.00001527,1617.42000000
ETHUSDT,2023-09-11 00:00:00,1694361600000,0.00000775,1617.42000000
ETHUSDT,2023-09-11 08:00:00,1694390400000,0.00004838,1551.85000000
ETHUSDT,2023-09-11 16:00:00,1694419200000,0.00005747,1551.85000000
ETHUSDT,2023-09-12 00:00:00,1694448000001,-0.00000625,1551.85000000
ETHUSDT,2023-09-12 08:00:00,1694476800000,-0.00004991,1592.97000000
ETHUSDT,2023-09-12 16:00:00,1694505600000,-0.00002671,1592.97000000
ETHUSDT,2023-09-13 00:00:00,1694534400000,-0.00000144,1592.97000000
ETHUSDT,2023-09-13 08:00:00,1694563200000,0.00002004,1607.62000000
ETHUSDT,2023-09-13 16:00:00,1694592000000,-0.00003260,1607.62000000
ETHUSDT,2023-09-14 00:00:00,1694620800000,0.00003870,1607.62000000
ETHUSDT,2023-09-14 08:00:00,1694649600000,-0.00003640,1626.47000000
ETHUSDT,2023-09-14 16:00:00,1694678400001,0.00003172,1626.47000000
ETHUSDT,2023-09-15 00:00:00,1694707200000,-0.00000560,1626.47000000
ETHUSDT,2023-09-15 08:00:00,1694736000000,0.00000726,1641.29000000
ETHUSDT,2023-09-15 16:00:00,1694764800000,-0.00002473,1641.29000000
ETHUSDT,2023-09-16 00:00:00,1694793600000,0.00003877,1641.29000000
ETHUSDT,2023-09-16 08:00:00,1694822400000,0.00010000,1634.40000000
ETHUSDT,2023-09-16 16:00:00,1694851200000,0.00000930,1634.40000000
ETHUSDT,2023-09-17 00:00:00,1694880000000,0.00000224,1634.40000000
ETHUSDT,2023-09-17 08:00:00,1694908800000,0.00002272,1622.48000000
ETHUSDT,2023-09-17 16:00:00,1694937600000,-0.00000941,1622.48000000
ETHUSDT,2023-09-18 00:00:00,1694966400000,0.00004182,1622.48000000
ETHUSDT,2023-09-18 08:00:00,1694995200000,0.00000622,1636.66000000
ETHUSDT,2023-09-18 16:00:00,1695024000000,0.00001365,1636.66000000
ETHUSDT,2023-09-19 00:00:00,1695052800000,0.00002976,1636.66000000
ETHUSDT,2023-09-19 08:00:00,1695081600000,-0.00001298,1643.12000000
ETHUSDT,2023-09-19 16:00:00,1695110400001,-0.00001248,1643.12000000
ETHUSDT,2023-09-20 00:00:00,1695139200000,0.00001153,1643.12000000
ETHUSDT,2023-09-20 08:00:00,1695168000000,0.00004614,1622.26000000
ETHUSDT,2023-09-20 16:00:00,1695196800000,0.00002387,1622.26000000
ETHUSDT,2023-09-21 00:00:00,1695225600000,0.00002909,1622.26000000
ETHUSDT,2023-09-21 08:00:00,1695254400001,0.00003804,1583.94000000
ETHUSDT,2023-09-21 16:00:00,1695283200000,0.00007655,1583.94000000
ETHUSDT,2023-09-22 00:00:00,1695312000000,-0.00000638,1583.94000000
ETHUSDT,2023-09-22 08:00:00,1695340800000,0.00002241,1593.08000000
ETHUSDT,2023-09-22 16:00:00,1695369600000,0.00002865,1593.08000000
ETHUSDT,2023-09-23 00:00:00,1695398400000,0.00003523,1593.08000000
ETHUSDT,2023-09-23 08:00:00,1695427200000,0.00002817,1593.86000000
ETHUSDT,2023-09-23 16:00:00,1695456000000,0.00002963,1593.86000000
ETHUSDT,2023-09-24 00:00:00,1695484800000,0.00002321,1593.86000000
ETHUSDT,2023-09-24 08:00:00,1695513600000,0.00002991,1580.71000000
ETHUSDT,2023-09-24 16:00:00,1695542400000,-0.00000558,1580.71000000
ETHUSDT,2023-09-25 00:00:00,1695571200000,0.00004671,1580.71000000
ETHUSDT,2023-09-25 08:00:00,1695600000000,0.00002857,1588.33000000
ETHUSDT,2023-09-25 16:00:00,1695628800000,0.00004305,1588.33000000
ETHUSDT,2023-09-26 00:00:00,1695657600000,0.00005130,1588.33000000
ETHUSDT,2023-09-26 08:00:00,1695686400000,0.00006471,1594.01000000
ETHUSDT,2023-09-26 16:00:00,1695715200000,0.00001558,1594.01000000
ETHUSDT,2023-09-27 00:00:00,1695744000000,0.00005673,1594.01000000
ETHUSDT,2023-09-27 08:00:00,1695772800000,0.00010000,1598.64000000
ETHUSDT,2023-09-27 16:00:00,1695801600001,0.00000667,1598.64000000
ETHUSDT,2023-09-28 00:00:00,1695830400000,0.00004982,1598.64000000
ETHUSDT,2023-09-28 08:00:00,1695859200000,0.00000817,1652.99000000
ETHUSDT,2023-09-28 16:00:00,1695888000000,0.00004301,1652.99000000
ETHUSDT,2023-09-29 00:00:00,1695916800000,0.00002239,1652.99000000
ETHUSDT,2023-09-29 08:00:00,1695945600000,-0.00000393,1667.45000000
ETHUSDT,2023-09-29 16:00:00,1695974400000,0.00004429,1667.45000000
ETHUSDT,2023-09-30 00:00:00,1696003200000,0.00000012,1667.45000000
ETHUSDT,2023-09-30 08:00:00,1696032000000,0.00000907,1670.89000000
ETHUSDT,2023-09-30 16:00:00,1696060800000,-0.00002413,1670.89000000
ETHUSDT,2023-10-01 00:00:00,1696089600000,0.00001168,1670.89000000
ETHUSDT,2023-10-01 08:00:00,1696118400000,-0.00001276,1733.79000000
ETHUSDT,2023-10-01 16:00:00,1696147200000,0.00000822,1733.79000000
ETHUSDT,2023-10-02 00:00:00,1696176000000,0.00003599,1733.79000000
ETHUSDT,2023-10-02 08:00:00,1696204800000,0.00010000,1662.40000000
ETHUSDT,2023-10-02 16:00:00,1696233600000,0.00006308,1662.40000000
ETHUSDT,2023-10-03 00:00:00,1696262400000,0.00006372,1662.40000000
ETHUSDT,2023-10-03 08:00:00,1696291200000,0.00000039,1656.88000000
ETHUSDT,2023-10-03 16:00:00,1696320000000,0.00001728,1656.88000000
ETHUSDT,2023-10-04 00:00:00,1696348800000,0.00007087,1656.88000000
ETHUSDT,2023-10-04 08:00:00,1696377600000,0.00004620,1646.58000000
ETHUSDT,2023-10-04 16:00:00,1696406400000,0.00000738,1646.58000000
ETHUSDT,2023-10-05 00:00:00,1696435200000,0.00002618,1646.58000000
ETHUSDT,2023-10-05 08:00:00,1696464000000,0.00002065,1611.79000000
ETHUSDT,2023-10-05 16:00:00,1696492800000,0.00002685,1611.79000000
ETHUSDT,2023-10-06 00:00:00,1696521600001,0.00002072,1611.79000000
ETHUSDT,2023-10-06 08:00:00,1696550400000,0.00010000,1645.03000000
ETHUSDT,2023-10-06 16:00:00,1696579200000,0.00008473,1645.03000000
ETHUSDT,2023-10-07 00:00:00,1696608000000,0.00005905,1645.03000000
ETHUSDT,2023-10-07 08:00:00,1696636800000,0.00008468,1633.57000000
ETHUSDT,2023-10-07 16:00:00,1696665600000,0.00003736,1633.57000000
ETHUSDT,2023-10-08 00:00:00,1696694400000,0.00003615,1633.57000000
ETHUSDT,2023-10-08 08:00:00,1696723200000,0.00009048,1632.84000000
ETHUSDT,2023-10-08 16:00:00,1696752000001,0.00009246,1632.84000000
ETHUSDT,2023-10-09 00:00:00,1696780800000,0.00009791,1632.84000000
ETHUSDT,2023-10-09 08:00:00,1696809600000,0.00010000,1580.13000000
ETHUSDT,2023-10-09 16:00:00,1696838400000,0.00006572,1580.13000000
ETHUSDT,2023-10-10 00:00:00,1696867200000,0.00003935,1580.13000000
ETHUSDT,2023-10-10 08:00:00,1696896000000,0.00006268,1567.63000000
ETHUSDT,2023-10-10 16:00:00,1696924800000,0.00008857,1567.63000000
ETHUSDT,2023-10-11 00:00:00,1696953600000,0.00005511,1567.63000000
ETHUSDT,2023-10-11 08:00:00,1696982400000,0.00002257,1566.87000000
ETHUSDT,2023-10-11 16:00:00,1697011200000,0.00005392,1566.87000000
ETHUSDT,2023-10-12 00:00:00,1697040000000,0.00004725,1566.87000000
ETHUSDT,2023-10-12 08:00:00,1697068800000,0.00004026,1539.61000000
ETHUSDT,2023-10-12 16:00:00,1697097600000,0.00002690,1539.61000000
ETHUSDT,2023-10-13 00:00:00,1697126400000,0.00007112,1539.61000000
ETHUSDT,2023-10-13 08:00:00,1697155200000,0.00003690,1552.16000000
ETHUSDT,2023-10-13 16:00:00,1697184000000,0.00003476,1552.16000000
ETHUSDT,2023-10-14 00:00:00,1697212800000,0.00002693,1552.16000000
ETHUSDT,2023-10-14 08:00:00,1697241600000,0.00001068,1554.94000000
ETHUSDT,2023-10-14 16:00:00,1697270400000,0.00003108,1554.94000000
ETHUSDT,2023-10-15 00:00:00,1697299200000,0.00006650,1554.94000000
ETHUSDT,2023-10-15 08:00:00,1697328000000,0.00007083,1557.77000000
ETHUSDT,2023-10-15 16:00:00,1697356800000,0.00005253,1557.77000000
ETHUSDT,2023-10-16 00:00:00,1697385600000,0.00002062,1557.77000000
ETHUSDT,2023-10-16 08:00:00,1697414400000,0.00005180,1599.42000000
